date,price,total_volume,market_cap,coin_name
2016-06-17 00:00:00.000,15.397397817568129,176008430.131423,1249053416.9715872,ethereum
2016-06-18 00:00:00.000,11.197136666677007,121410542.50029658,908703581.3956258,ethereum
2016-06-19 00:00:00.000,12.23058702890821,68987538.97211507,992977657.9993956,ethereum
2016-06-20 00:00:00.000,11.814834520499266,79924563.1953664,959600009.086865,ethereum
2016-06-21 00:00:00.000,12.984597875196858,73815982.10368486,1055028896.3957832,ethereum
2016-06-22 00:00:00.000,12.737756210638716,157698817.03531438,1035382450.4098117,ethereum
2016-06-23 00:00:00.000,13.676478995775716,35210083.60811146,1112128273.0865185,ethereum
2016-06-24 00:00:00.000,13.94189690132606,42975326.33415148,1134160918.5765297,ethereum
2016-06-25 00:00:00.000,14.276287720956573,13474760.65320482,1161808477.683748,ethereum
2016-06-26 00:00:00.000,13.845029961871877,12716765.335899664,1127161866.113175,ethereum
2016-06-27 00:00:00.000,13.932543491059052,9026418.664550114,1134738651.812568,ethereum
2016-06-28 00:00:00.000,12.295660556232374,38649828.67116688,1001816707.4205686,ethereum
2016-06-29 00:00:00.000,12.800496100256193,24102058.67142671,1043352935.7311049,ethereum
2016-06-30 00:00:00.000,13.33562669996461,25109656.26842844,1087390815.1043506,ethereum
2016-07-01 00:00:00.000,12.329645963731734,16090108.050608601,1005775062.8852906,ethereum
2016-07-02 00:00:00.000,12.01798250397972,12572639.309558652,980549295.6466436,ethereum
2016-07-03 00:00:00.000,11.825161030775883,8919743.27120069,965373887.5132511,ethereum
2016-07-04 00:00:00.000,11.421738727166776,10816581.462869536,932812328.2042702,ethereum
2016-07-05 00:00:00.000,10.540860504216047,40761274.601703286,861199508.1291671,ethereum
2016-07-06 00:00:00.000,10.51055993812399,16042852.433356386,859068161.5290377,ethereum
2016-07-07 00:00:00.000,10.098931265626275,13787778.16557356,825747093.0896322,ethereum
2016-07-08 00:00:00.000,11.39547874677082,17821594.496114336,932118254.1453621,ethereum
2016-07-09 00:00:00.000,10.99572234732321,14035737.806230836,899784687.8420677,ethereum
2016-07-10 00:00:00.000,10.957294339543301,4559501.88558977,896985032.1099088,ethereum
2016-07-11 00:00:00.000,10.515451706239658,11938095.540816711,861156597.6960213,ethereum
2016-07-12 00:00:00.000,10.606193607117202,8944484.246364418,868920981.0675113,ethereum
2016-07-13 00:00:00.000,10.489054686552203,6087112.236380934,859665552.2352576,ethereum
2016-07-14 00:00:00.000,11.242970957141127,13698700.023209212,921808085.7160168,ethereum
2016-07-15 00:00:00.000,11.32509705331988,13798764.3887509,928901844.3372735,ethereum
2016-07-16 00:00:00.000,11.701716015155743,10138776.97248824,960169025.1824887,ethereum
2016-07-17 00:00:00.000,11.314787410063753,20447413.599733796,928781022.9092299,ethereum
2016-07-18 00:00:00.000,11.022556335862294,13898138.245649716,905150788.2259313,ethereum
2016-07-19 00:00:00.000,11.582501423627564,20242192.241273765,951503951.3461838,ethereum
2016-07-20 00:00:00.000,12.152788273478947,29894784.28435568,998549464.8233292,ethereum
2016-07-21 00:00:00.000,12.605917129706976,24473811.51309662,1036388808.2886974,ethereum
2016-07-22 00:00:00.000,14.319877369541702,72391413.22249371,1177755541.070433,ethereum
2016-07-23 00:00:00.000,14.389725342721574,72744516.35031606,1183972887.7908795,ethereum
2016-07-24 00:00:00.000,12.803851809790078,71639748.40237246,1053890906.6279503,ethereum
2016-07-25 00:00:00.000,13.816630680711038,33694267.533380985,1137688271.2296822,ethereum
2016-07-26 00:00:00.000,11.771641757280554,76432694.99620306,969670072.7276816,ethereum
2016-07-27 00:00:00.000,12.96633340222508,48754958.64137967,1068505615.2937703,ethereum
2016-07-28 00:00:00.000,12.883149607897323,19481593.529681668,1062067696.4315883,ethereum
2016-07-29 00:00:00.000,12.840037637363167,10125341.279974585,1058924002.9712181,ethereum
2016-07-30 00:00:00.000,12.547081780784822,8150653.892600032,1035160533.0510787,ethereum
2016-07-31 00:00:00.000,11.868408414551208,20238765.447837573,979546056.9825448,ethereum
2016-08-01 00:00:00.000,10.968397852276404,17147499.527635228,905616046.061989,ethereum
2016-08-02 00:00:00.000,8.352592747838974,60708724.33736284,689901283.219963,ethereum
2016-08-03 00:00:00.000,10.22174781589873,44330639.67738887,844612892.2756267,ethereum
2016-08-04 00:00:00.000,11.032160216870203,29307740.66438063,911931922.0513974,ethereum
2016-08-05 00:00:00.000,10.940014108153814,10956639.34702048,904674489.3809131,ethereum
2016-08-06 00:00:00.000,10.898636348546457,11692994.41648213,901592852.5380467,ethereum
2016-08-07 00:00:00.000,10.920308055489057,11883004.411650596,903742755.7733909,ethereum
2016-08-08 00:00:00.000,11.245805121088916,10967961.760577636,931042241.4656782,ethereum
2016-08-09 00:00:00.000,12.191218707659688,29672733.520185594,1009705614.3654938,ethereum
2016-08-10 00:00:00.000,12.141222798878122,23499542.868399795,1005960650.7643628,ethereum
2016-08-11 00:00:00.000,11.988140188861896,24164966.873272106,993657810.9651861,ethereum
2016-08-12 00:00:00.000,11.973720126245913,24135899.78447133,992852191.9212197,ethereum
2016-08-13 00:00:00.000,11.577472667681942,6655535.198454872,960366408.498685,ethereum
2016-08-14 00:00:00.000,11.25990352208696,7543085.399330939,934377927.8960145,ethereum
2016-08-15 00:00:00.000,11.230807046622242,5064027.898267308,932326143.2853824,ethereum
2016-08-16 00:00:00.000,10.25082244872534,5249879.8049723925,851307063.4618484,ethereum
2016-08-17 00:00:00.000,10.73534634440297,5256928.972461218,891887550.1509097,ethereum
2016-08-18 00:00:00.000,10.724216809737694,4567012.374311765,891315247.0386077,ethereum
2016-08-19 00:00:00.000,10.718344718920152,3192133.226690042,891164434.8398446,ethereum
2016-08-20 00:00:00.000,11.262754476834717,5076175.103616041,936793411.7477161,ethereum
2016-08-21 00:00:00.000,11.154044310153234,3197471.3310449845,928118646.4965856,ethereum
2016-08-22 00:00:00.000,11.061377388887204,4831490.757852666,920760944.831664,ethereum
2016-08-23 00:00:00.000,11.012543081655863,4721007.823312022,917054933.5053089,ethereum
2016-08-24 00:00:00.000,11.013811994175523,3221362.082246617,917509231.7189381,ethereum
2016-08-25 00:00:00.000,11.339127441192723,6231804.810184036,944980815.0070009,ethereum
2016-08-26 00:00:00.000,11.256812662022648,4403460.384900961,938479976.3330711,ethereum
2016-08-27 00:00:00.000,11.14950758737516,1903199.5609802417,929893628.9463943,ethereum
2016-08-28 00:00:00.000,10.91304107690759,4055631.700066124,910522226.8620988,ethereum
2016-08-29 00:00:00.000,10.906290588906247,5810173.643565886,910306587.9266042,ethereum
2016-08-30 00:00:00.000,11.210877311518441,5550355.265152284,936081383.0388741,ethereum
2016-08-31 00:00:00.000,11.49662475092663,7446354.073382742,960315422.2529753,ethereum
2016-09-01 00:00:00.000,12.002877477501157,19546439.786958296,1002979070.4858418,ethereum
2016-09-02 00:00:00.000,12.09104280233147,7683911.541524928,1010736310.5378789,ethereum
2016-09-03 00:00:00.000,11.797585220569804,10099601.667450976,986576697.7263979,ethereum
2016-09-04 00:00:00.000,11.662579543984544,5035842.952199199,975664137.5387731,ethereum
2016-09-05 00:00:00.000,11.751897477880805,3788155.072558386,983510024.4105914,ethereum
2016-09-06 00:00:00.000,11.684755437748173,4815696.850474364,978261092.6084977,ethereum
2016-09-07 00:00:00.000,11.550025415616256,4664621.634283545,967355053.646816,ethereum
2016-09-08 00:00:00.000,11.33639873415642,7944145.032547882,949823761.5796945,ethereum
2016-09-09 00:00:00.000,11.63011682103449,3826059.408074749,974812003.5841372,ethereum
2016-09-10 00:00:00.000,12.117830861883727,4731455.712652934,1016072616.831647,ethereum
2016-09-11 00:00:00.000,11.59605624659764,6472336.880957989,972702164.2737088,ethereum
2016-09-12 00:00:00.000,11.84714198083278,4554653.825275872,994145301.609289,ethereum
2016-09-13 00:00:00.000,11.881729455789054,6637362.777464354,997422104.3891094,ethereum
2016-09-14 00:00:00.000,11.912008011075965,3846492.7555122753,1000350301.4766209,ethereum
2016-09-15 00:00:00.000,11.901478405174705,4500681.300284119,999855875.8932285,ethereum
2016-09-16 00:00:00.000,12.522369283417852,14494427.653257197,1052421113.1733788,ethereum
2016-09-17 00:00:00.000,12.68454280449742,6237001.347482052,1066458048.1588708,ethereum
2016-09-18 00:00:00.000,12.369052139120052,18914756.790781923,1040236010.887626,ethereum
2016-09-19 00:00:00.000,13.160168063025644,11627825.017810639,1107285960.0478551,ethereum
2016-09-20 00:00:00.000,14.308046581659253,28747263.944959663,1204332733.2298675,ethereum
2016-09-21 00:00:00.000,13.705179799911743,25166170.46583509,1154027780.2700548,ethereum
2016-09-22 00:00:00.000,13.233802742993412,23902556.17228226,1114753105.9884236,ethereum
2016-09-23 00:00:00.000,13.318993324210759,7256064.666833526,1122387371.9483435,ethereum
2016-09-24 00:00:00.000,12.859605765847848,7988975.03646825,1084102058.9176946,ethereum
2016-09-25 00:00:00.000,13.045598643367276,4488914.611269901,1100233097.311396,ethereum
2016-09-26 00:00:00.000,12.818746399021148,5602575.391137662,1081499008.0468965,ethereum
2016-09-27 00:00:00.000,13.074726797493888,5399539.834538619,1103562692.3435485,ethereum
2016-09-28 00:00:00.000,13.313989439262565,6516563.112363243,1124190330.6353893,ethereum
2016-09-29 00:00:00.000,13.09665700624727,4241372.3389502475,1106268658.338769,ethereum
2016-09-30 00:00:00.000,13.194818155480155,4568583.2756650625,1114978390.1540408,ethereum
2016-10-01 00:00:00.000,13.269827224677638,4727545.880665653,1121767153.3880613,ethereum
2016-10-02 00:00:00.000,13.197909934562759,2764266.958777093,1116158962.9099944,ethereum
2016-10-03 00:00:00.000,13.470600090767412,5821790.035410628,1139675567.6165462,ethereum
2016-10-04 00:00:00.000,13.261962214071206,6702196.6980442945,1122448916.2531135,ethereum
2016-10-05 00:00:00.000,13.056650848974803,6285719.065320643,1105495725.0792377,ethereum
2016-10-06 00:00:00.000,12.826128461125474,9120081.098095493,1086400169.4406376,ethereum
2016-10-07 00:00:00.000,12.655679278508105,6504030.816998282,1072424202.4064465,ethereum
2016-10-08 00:00:00.000,12.175874962913426,8853947.552639049,1032213087.4672256,ethereum
2016-10-09 00:00:00.000,12.029519227976937,5440893.661712,1020207839.2316508,ethereum
2016-10-10 00:00:00.000,11.837832089591664,9479462.92900281,1004236335.549423,ethereum
2016-10-11 00:00:00.000,11.750267273762638,8989864.764158806,997294452.394914,ethereum
2016-10-12 00:00:00.000,11.854687660404304,7565516.582482849,1006549794.2460625,ethereum
2016-10-13 00:00:00.000,11.96064220847878,6550532.31361221,1015964123.7672851,ethereum
2016-10-14 00:00:00.000,11.916089474549377,3393733.0814907444,1012567915.6864122,ethereum
2016-10-15 00:00:00.000,11.944605165006873,3047472.2344031925,1015379673.8239383,ethereum
2016-10-16 00:00:00.000,11.930313388885365,2051473.3981454277,1014551965.6012961,ethereum
2016-10-17 00:00:00.000,11.974984398539725,4329663.894079154,1018744183.3917441,ethereum
2016-10-18 00:00:00.000,12.509511262679014,14699505.269326214,1064628048.1422825,ethereum
2016-10-19 00:00:00.000,11.973806158360992,7727576.680042059,1019440133.5922542,ethereum
2016-10-20 00:00:00.000,12.016522079125743,4811381.15158085,1023487873.4228995,ethereum
2016-10-21 00:00:00.000,12.090575972840435,2496841.1791091952,1030182192.7281948,ethereum
2016-10-22 00:00:00.000,12.045038278304451,3995386.223650696,1026687902.3286453,ethereum
2016-10-23 00:00:00.000,11.933800410433603,2843471.0792325726,1017581341.656798,ethereum
2016-10-24 00:00:00.000,11.890535450541087,2417942.610433313,1014274172.0789354,ethereum
2016-10-25 00:00:00.000,11.272711525960538,13528339.239714485,961902672.6889603,ethereum
2016-10-26 00:00:00.000,11.497257370206905,6113958.130893516,981270911.3193351,ethereum
2016-10-27 00:00:00.000,11.456673402613983,8682323.137549385,978335224.2052029,ethereum
2016-10-28 00:00:00.000,11.523584376027783,8907341.45947652,984269328.3943177,ethereum
2016-10-29 00:00:00.000,10.336819684434698,21618613.51080939,883346994.5449576,ethereum
2016-10-30 00:00:00.000,11.186557158904845,12714282.56566218,956201948.7341646,ethereum
2016-10-31 00:00:00.000,10.88070260049341,9254943.69991251,930359100.1537943,ethereum
2016-11-01 00:00:00.000,10.792187379279612,17471506.378140815,923284106.0659813,ethereum
2016-11-02 00:00:00.000,10.783585401157607,7632829.9444044735,922879134.3461332,ethereum
2016-11-03 00:00:00.000,10.811630097854405,11623516.370152857,925622888.0829407,ethereum
2016-11-04 00:00:00.000,11.129995658864795,5924309.345130352,953223436.315442,ethereum
2016-11-05 00:00:00.000,11.066058259923683,3076392.2948442292,948094434.4750459,ethereum
2016-11-06 00:00:00.000,10.920762843886132,3218494.7703560493,935993552.9610422,ethereum
2016-11-07 00:00:00.000,10.874200829423744,2949427.1027813354,932357915.5754921,ethereum
2016-11-08 00:00:00.000,10.890105501340495,4085085.3360599373,934033643.8762665,ethereum
2016-11-09 00:00:00.000,10.664918162834825,12761164.948392091,915091038.306155,ethereum
2016-11-10 00:00:00.000,10.519281388267027,2902119.1234792797,902927283.1963692,ethereum
2016-11-11 00:00:00.000,10.29308735231344,4630773.4709864445,883831055.7586268,ethereum
2016-11-12 00:00:00.000,9.664325241310054,7585168.214197377,830154646.5339867,ethereum
2016-11-13 00:00:00.000,10.110719459728225,7517444.6862510005,868826185.2627618,ethereum
2016-11-14 00:00:00.000,9.991652804266907,2576156.680039528,858907304.312002,ethereum
2016-11-15 00:00:00.000,10.200083856801202,4844767.740034414,877146449.7853684,ethereum
2016-11-16 00:00:00.000,10.025367620097992,7762025.46717357,862443066.8905919,ethereum
2016-11-17 00:00:00.000,9.96397798540216,5552737.539381997,857469644.9666562,ethereum
2016-11-18 00:00:00.000,9.453697368045109,8802335.674523208,813868305.3690429,ethereum
2016-11-19 00:00:00.000,9.66730580728121,3851758.816579985,832570726.9340843,ethereum
2016-11-20 00:00:00.000,9.530496491166998,4110666.001854235,821098057.2191805,ethereum
2016-11-21 00:00:00.000,9.575907932522316,2465979.6564902803,825310560.8512948,ethereum
2016-11-22 00:00:00.000,9.81249150160966,9216379.377587905,846010291.5384672,ethereum
2016-11-23 00:00:00.000,9.753493133033384,3470748.2472650427,841238275.5424864,ethereum
2016-11-24 00:00:00.000,9.180997416192705,13786747.083724402,792161484.4680631,ethereum
2016-11-25 00:00:00.000,9.335116893823114,6006996.215784014,805772134.224589,ethereum
2016-11-26 00:00:00.000,9.288306186526965,2161817.2787581105,802029049.6889203,ethereum
2016-11-27 00:00:00.000,8.907402683417718,6689742.924678162,769442732.486036,ethereum
2016-11-28 00:00:00.000,8.70845246717361,4477356.374190036,752553451.4139076,ethereum
2016-11-29 00:00:00.000,8.158494315710797,13917166.749888523,705297428.006268,ethereum
2016-11-30 00:00:00.000,8.650154047457612,9134285.15725555,748071852.89044,ethereum
2016-12-01 00:00:00.000,8.439785438702646,4918051.799250141,730151014.1821295,ethereum
2016-12-02 00:00:00.000,7.637917965068979,15380798.551991535,661018149.1755499,ethereum
2016-12-03 00:00:00.000,7.892622837022096,10486224.197755983,683319039.0920178,ethereum
2016-12-04 00:00:00.000,7.469132189830329,6571191.489582562,646883448.723041,ethereum
2016-12-05 00:00:00.000,6.815609222087059,15221226.681976186,590496504.1573621,ethereum
2016-12-06 00:00:00.000,7.631916157246792,56439748.77481539,661467705.6118599,ethereum
2016-12-07 00:00:00.000,8.13507798254848,25080911.317097366,705334665.7063091,ethereum
2016-12-08 00:00:00.000,8.302596338463099,12722352.036778716,720121915.7352629,ethereum
2016-12-09 00:00:00.000,8.504900484563588,10533790.230199138,737938568.3108796,ethereum
2016-12-10 00:00:00.000,8.098585501342257,5983385.689231349,702944255.6811203,ethereum
2016-12-11 00:00:00.000,8.214985823104497,4100522.2593546156,713308213.0334481,ethereum
2016-12-12 00:00:00.000,8.472511708508414,6987403.012327321,735934880.9008343,ethereum
2016-12-13 00:00:00.000,8.35100726243699,2905152.217437659,725643347.5173056,ethereum
2016-12-14 00:00:00.000,8.207853104398847,3686497.057651392,713465176.9517916,ethereum
2016-12-15 00:00:00.000,7.770357969755126,8295155.05874539,675681120.2742975,ethereum
2016-12-16 00:00:00.000,7.796626831717168,2694314.912774315,678214580.9425403,ethereum
2016-12-17 00:00:00.000,7.820282701062171,5469007.7856543865,680519827.6040249,ethereum
2016-12-18 00:00:00.000,7.856185612715422,3489317.4199424963,683897439.864293,ethereum
2016-12-19 00:00:00.000,7.5922361645492975,3326290.3901573,661159386.32716,ethereum
2016-12-20 00:00:00.000,7.623783721340898,3764440.2234887206,664148518.5948613,ethereum
2016-12-21 00:00:00.000,7.856099400557245,6468951.581053176,684634858.1163107,ethereum
2016-12-22 00:00:00.000,7.575643744053494,12618111.15631556,660427962.7659905,ethereum
2016-12-23 00:00:00.000,7.201805732308588,14660852.226076419,628063010.6930844,ethereum
2016-12-24 00:00:00.000,7.2227628476531995,5396882.270456221,630117081.0725466,ethereum
2016-12-25 00:00:00.000,7.2132341590915585,6089953.448754245,629516509.2890977,ethereum
2016-12-26 00:00:00.000,7.268475378158216,4090569.3333637784,634564176.0517044,ethereum
2016-12-27 00:00:00.000,7.171806594177698,6649186.1155613605,626352253.3784304,ethereum
2016-12-28 00:00:00.000,7.613307736356936,13844753.339093078,665151773.2559114,ethereum
2016-12-29 00:00:00.000,8.172329056763505,20692130.792193126,714246947.4367769,ethereum
2016-12-30 00:00:00.000,8.15378652716307,7751538.43158162,712888825.7382647,ethereum
2016-12-31 00:00:00.000,8.010852235417396,3754739.209030752,700638437.1090508,ethereum
2017-01-01 00:00:00.000,8.064789989459687,7811699.12614274,705615194.8270631,ethereum
